Alle Terme, die Fakultäten enthalten und eine Zahl darstellen, die kleiner als 100000 ist, mit Ziffer 8
n: {3}; 6=(((88/8)-8)!)
n: {8}; 5011=((((8!)-((88+88)-8))/8)-8)
n: {8}; 5012=(((((8!)-(8+88))/8)-8)-8)
n: {8}; 5013=(((((8!)-88)/8)-8)-8)
n: {8}; 5014=(((((8!)-(88-8))/8)-8)-8)
n: {8}; 5015=((((((8!)-8)/8)-8)-8)-8)
n: {8}; 5016=(((((8!)/8)-8)-8)-8)
n: {8}; 5017=((((((8!)+8)/8)-8)-8)-8)
n: {8}; 5018=(((8!)-(88+88))/8)
n: {8}; 5019=(((8!)-((88+88)-8))/8)
n: {8}; 5020=((((8!)-(8+88))/8)-8)
n: {8}; 5021=((((8!)-88)/8)-8)
n: {8}; 5022=((((8!)-(88-8))/8)-8)
n: {8}; 5023=(((((8!)-8)/8)-8)-8)
n: {8}; 5024=((((8!)/8)-8)-8)
n: {8}; 5025=(((((8!)+8)/8)-8)-8)
n: {8}; 5026=(((((8!)+(8+8))/8)-8)-8)
n: {8}; 5027=(((8!)-(8+(8+88)))/8)
n: {8}; 5028=(((8!)-(8+88))/8)
n: {8}; 5029=(((8!)-88)/8)
n: {8}; 5030=(((8!)-(88-8))/8)
n: {8}; 5031=((((8!)-8)/8)-8)
n: {8}; 5032=(((8!)/8)-8)
n: {8}; 5033=((((8!)+8)/8)-8)
n: {8}; 5034=((((8!)+(8+8))/8)-8)
n: {8}; 5035=((((8!)+(8+(8+8)))/8)-8)
n: {8}; 5036=(((8!)-(8+(8+(8+8))))/8)
n: {8}; 5037=(((8!)-(8+(8+8)))/8)
n: {8}; 5038=(((8!)-(8+8))/8)
n: {8}; 5039=(((8!)-8)/8)
n: {8}; 5040=((8!)/8)
n: {8}; 5041=(((8!)+8)/8)
n: {8}; 5042=(((8!)+(8+8))/8)
n: {8}; 5043=(((8!)+(8+(8+8)))/8)
n: {8}; 5044=(((8!)+(8+(8+(8+8))))/8)
n: {8}; 5045=(8+(((8!)-(8+(8+8)))/8))
n: {8}; 5046=(8+(((8!)-(8+8))/8))
n: {8}; 5047=(8+(((8!)-8)/8))
n: {8}; 5048=(8+((8!)/8))
n: {8}; 5049=(8+(((8!)+8)/8))
n: {8}; 5050=(((8!)+(88-8))/8)
n: {8}; 5051=(((8!)+88)/8)
n: {8}; 5052=(((8!)+(8+88))/8)
n: {8}; 5053=(((8!)+(8+(8+88)))/8)
n: {8}; 5054=(8+(8+(((8!)-(8+8))/8)))
n: {8}; 5055=(8+(8+(((8!)-8)/8)))
n: {8}; 5056=(8+(8+((8!)/8)))
n: {8}; 5057=(8+(8+(((8!)+8)/8)))
n: {8}; 5058=(8+(((8!)+(88-8))/8))
n: {8}; 5059=(8+(((8!)+88)/8))
n: {8}; 5060=(8+(((8!)+(8+88))/8))
n: {8}; 5061=(((8!)+((88+88)-8))/8)
n: {8}; 5062=(((8!)+(88+88))/8)
n: {8}; 5063=(8+(8+(8+(((8!)-8)/8))))
n: {8}; 5064=(8+(8+(8+((8!)/8))))
n: {8}; 5065=(8+(8+(8+(((8!)+8)/8))))
n: {8}; 5066=(8+(8+(((8!)+(88-8))/8)))
n: {8}; 5067=(8+(8+(((8!)+88)/8)))
n: {8}; 5068=(8+(8+(((8!)+(8+88))/8)))
n: {8}; 5069=(8+(((8!)+((88+88)-8))/8))
n: {8}; 5070=(8+(((8!)+(88+88))/8))
n: {8}; 5071=(((8!)+(((8+8)*(8+8))-8))/8)
n: {8}; 5072=(((8!)+(((8+8)/8)^8))/8)
n: {8}; 5073=(((8!)+(8+((8+8)*(8+8))))/8)
n: {8}; 5074=(((8!)+(8+(8+((8+8)*(8+8)))))/8)
n: {8}; 5075=(8+(8+(8+(((8!)+88)/8))))
n: {8}; 5076=(8+(8+(8+(((8!)+(8+88))/8))))
n: {8}; 5077=((((8*8)+(((8!)-88)/8))-8)-8)
n: {8}; 5078=(((8!)+((((8!)/(8+8))-88)/8))/8)
n: {8}; 5079=(8+(((8!)+(((8+8)*(8+8))-8))/8))
n: {8}; 5080=(8+(((8!)+(((8+8)/8)^8))/8))
n: {8}; 5081=(((8!)+(((8!)/((8*(8+8))-8))-8))/8)
n: {8}; 5082=(((8!)+((8!)/((8*(8+8))-8)))/8)
n: {8}; 5083=(((8!)+(8+((8!)/((8*(8+8))-8))))/8)
n: {8}; 5084=(((8!)/8)+(88/((8+8)/8)))
n: {8}; 5085=(((8*8)+(((8!)-88)/8))-8)
n: {8}; 5086=((((8*8)+(((8!)-(8+8))/8))-8)-8)
n: {8}; 5087=((((8*8)+(((8!)-8)/8))-8)-8)
n: {8}; 5088=(((((8!)/8)+(8*8))-8)-8)
n: {8}; 5089=((((8*8)+(((8!)+8)/8))-8)-8)
n: {8}; 5090=(8+(((8!)+((8!)/((8*(8+8))-8)))/8))
n: {8}; 5091=((8*8)+(((8!)-(8+(8+88)))/8))
n: {8}; 5092=((8*8)+(((8!)-(8+88))/8))
n: {8}; 5093=((8*8)+(((8!)-88)/8))
n: {8}; 5094=(((8*8)+(((8!)-(8+8))/8))-8)
n: {8}; 5095=(((8*8)+(((8!)-8)/8))-8)
n: {8}; 5096=((((8!)/8)+(8*8))-8)
n: {8}; 5097=(((8*8)+(((8!)+8)/8))-8)
n: {8}; 5098=(((8*8)+(((8!)+(8+8))/8))-8)
n: {8}; 5099=(((8!)+(((8!)/(8+(8*8)))-88))/8)
n: {8}; 5100=(8+((8*8)+(((8!)-(8+88))/8)))
n: {8}; 5101=(8+((8*8)+(((8!)-88)/8)))
n: {8}; 5102=((8*8)+(((8!)-(8+8))/8))
n: {8}; 5103=((8*8)+(((8!)-8)/8))
n: {8}; 5104=(((8!)/8)+(8*8))
n: {8}; 5105=((8*8)+(((8!)+8)/8))
n: {8}; 5106=((8*8)+(((8!)+(8+8))/8))
n: {8}; 5107=(((8*8)+(((8!)+88)/8))-8)
n: {8}; 5108=(((8!)+((((8!)/(8+(8*8)))-8)-8))/8)
n: {8}; 5109=(((8!)+(((8!)/(8+(8*8)))-8))/8)
n: {8}; 5110=(((8!)+((8!)/(8+(8*8))))/8)
n: {8}; 5111=(8+((8*8)+(((8!)-8)/8)))
n: {8}; 5112=(8+(((8!)/8)+(8*8)))
n: {8}; 5113=(8+((8*8)+(((8!)+8)/8)))
n: {8}; 5114=(8+((8*8)+(((8!)+(8+8))/8)))
n: {8}; 5115=((8*8)+(((8!)+88)/8))
n: {8}; 5116=(88+(((8!)-(8+88))/8))
n: {8}; 5117=(88+(((8!)-88)/8))
n: {8}; 5118=(8+(((8!)+((8!)/(8+(8*8))))/8))
n: {8}; 5119=((88+(((8!)-8)/8))-8)
n: {8}; 5121=((88+(((8!)+8)/8))-8)
n: {8, 3, 6}; 5122=((((8!)+((((88/8)-8)!)!))/8)-8)
n: {8}; 5123=(8+((8*8)+(((8!)+88)/8)))
n: {8}; 5124=(((8!)+(((8!)+(8!))/((8*(8+8))-8)))/8)
n: {8}; 5125=(8+(88+(((8!)-88)/8)))
n: {8}; 5126=(88+(((8!)-(8+8))/8))
n: {8}; 5127=(88+(((8!)-8)/8))
n: {8}; 5128=(((8!)/8)+88)
n: {8}; 5129=(88+(((8!)+8)/8))
n: {8, 3, 6}; 5130=(((8!)+((((88/8)-8)!)!))/8)
n: {8, 3, 6}; 5131=(((8!)+(8+((((88/8)-8)!)!)))/8)
n: {8, 3, 6}; 5132=(((8!)+(8+(8+((((88/8)-8)!)!))))/8)
n: {8}; 5133=(8+(8+(88+(((8!)-88)/8))))
n: {8}; 5134=(8+(88+(((8!)-(8+8))/8)))
n: {8}; 5135=(8+(88+(((8!)-8)/8)))
n: {8}; 5136=(8+(((8!)/8)+88))
n: {8}; 5137=(8+(88+(((8!)+8)/8)))
n: {8, 3, 6}; 5138=(8+(((8!)+((((88/8)-8)!)!))/8))
n: {8}; 5139=(88+(((8!)+88)/8))
n: {8}; 5140=(((8!)+(888-88))/8)
n: {8}; 5141=(((8!)+(8+(888-88)))/8)
n: {8}; 5142=((((8!)+(888-8))/8)-8)
n: {8}; 5143=((((8!)+888)/8)-8)
n: {8}; 5144=(8+(8+(((8!)/8)+88)))
n: {8}; 5145=(((8!)+((8!)/(((8*8)-8)-8)))/8)
n: {8}; 5146=(((8!)+(8+((8!)/(((8*8)-8)-8))))/8)
n: {8}; 5147=(8+(88+(((8!)+88)/8)))
n: {8}; 5148=(((8!)+(((888-8)-8)-8))/8)
n: {8}; 5149=(((8!)+((888-8)-8))/8)
n: {8}; 5150=(((8!)+(888-8))/8)
n: {8}; 5151=(((8!)+888)/8)
n: {8}; 5152=(((8!)+(8+888))/8)
n: {8}; 5153=(((8!)+(8+(8+888)))/8)
n: {8}; 5154=(((8!)+(8+(8+(8+888))))/8)
n: {8}; 5155=(8+(8+(88+(((8!)+88)/8))))
n: {8}; 5156=((8*(8+8))+(((8!)-(8+88))/8))
n: {8}; 5157=((8*(8+8))+(((8!)-88)/8))
n: {8}; 5158=(8+(((8!)+(888-8))/8))
n: {8}; 5159=(8+(((8!)+888)/8))
n: {8}; 5160=((((8!)/8)+(8*(8+8)))-8)
n: {8}; 5161=(((8!)+((88*88)/8))/8)
n: {8}; 5162=(((8!)+(88+888))/8)
n: {8}; 5163=(((8!)+(8+(88+888)))/8)
n: {8, 11}; 5164=(((8!)+(((8!)+((8!)+((88/8)!)))/(8!)))/8)
n: {8}; 5165=(((8!)+((((8!)+(8!))/(88-8))-8))/8)
n: {8}; 5166=(((8!)+(((8!)+(8!))/(88-8)))/8)
n: {8}; 5167=((((8!)-8)/8)+(8*(8+8)))
n: {8}; 5168=(((8!)/8)+(8*(8+8)))
n: {8}; 5169=((((8!)+8)/8)+(8*(8+8)))
n: {8}; 5170=((8*(8+8))+(((8!)+(8+8))/8))
n: {8}; 5171=(((8*(8+8))+(((8!)+88)/8))-8)
n: {8}; 5172=(((8!)+((88*(8+88))/8))/8)
n: {8}; 5174=(8+(((8!)+(((8!)+(8!))/(88-8)))/8))
n: {8}; 5175=(8+((((8!)-8)/8)+(8*(8+8))))
n: {8}; 5176=(8+(((8!)/8)+(8*(8+8))))
n: {8}; 5177=(8+((((8!)+8)/8)+(8*(8+8))))
n: {8}; 5178=(8+((8*(8+8))+(((8!)+(8+8))/8)))
n: {8}; 5179=((8*(8+8))+(((8!)+88)/8))
n: {8}; 5180=(((8!)+(((8!)+(8!))/(8+(8*8))))/8)
n: {8}; 5181=(((8!)+(8+(((8!)+(8!))/(8+(8*8)))))/8)
n: {8}; 5183=(((8!)+(((8+8)*(8+(8*8)))-8))/8)
n: {8}; 5185=(((8!)+(8+((8+8)*(8+(8*8)))))/8)
n: {8}; 5186=((((8!)+((8!)/(8+(8+8))))/8)-(8*8))
n: {8}; 5187=(8+((8*(8+8))+(((8!)+88)/8)))
n: {8}; 5188=(8+(((8!)+(((8!)+(8!))/(8+(8*8))))/8))
n: {8}; 5190=(88+((8*8)+(((8!)-(8+8))/8)))
n: {8}; 5191=(88+((8*8)+(((8!)-8)/8)))
n: {8}; 5192=(((8!)/8)+(88+(8*8)))
n: {8}; 5193=(88+((8*8)+(((8!)+8)/8)))
n: {8}; 5194=(88+((8*8)+(((8!)+(8+8))/8)))
n: {8}; 5197=(((8!)/8)+((((8!)/(8+8))-8)/(8+8)))
n: {8}; 5198=(((8!)/8)+((8+((8!)/(8+8)))/(8+8)))
n: {8}; 5199=(((8!)+(((8+8)*(88-8))-8))/8)
n: {8}; 5200=(((8!)+((8+8)*(88-8)))/8)
n: {8}; 5201=(((8!)+(8+((8+8)*(88-8))))/8)
n: {8}; 5203=(88+((8*8)+(((8!)+88)/8)))
n: {8}; 5205=(((8!)+(88*(8+(8-(8/8)))))/8)
n: {8}; 5207=((((8!)+((88*(8+8))-8))/8)-8)
n: {8}; 5208=((((8!)+(88*(8+8)))/8)-8)
n: {8}; 5209=((((8!)+(8+(88*(8+8))))/8)-8)
n: {8}; 5212=((((8!)+(((8!)+(8!))/((8*8)-8)))/8)-8)
n: {8}; 5214=(((8!)+(((88*(8+8))-8)-8))/8)
n: {8}; 5215=(((8!)+((88*(8+8))-8))/8)
n: {8}; 5216=(((8!)+(88*(8+8)))/8)
n: {8}; 5217=(((8!)+(8+(88*(8+8))))/8)
n: {8}; 5218=(((8!)+(8+(8+(88*(8+8)))))/8)
n: {8}; 5219=(((8!)+((((8!)+(8!))/((8*8)-8))-8))/8)
n: {8}; 5220=(((8!)+(((8!)+(8!))/((8*8)-8)))/8)
n: {8}; 5221=(((8!)+(8+(((8!)+(8!))/((8*8)-8))))/8)
n: {8}; 5222=((((8!)+((8!)/8))/8)-(8*((8*8)-8)))
n: {8}; 5223=(8+(((8!)+((88*(8+8))-8))/8))
n: {8}; 5224=(8+(((8!)+(88*(8+8)))/8))
n: {8}; 5225=(8+(((8!)+(8+(88*(8+8))))/8))
n: {8}; 5227=(((8!)+(88*(8+(8+(8/8)))))/8)
n: {8}; 5228=(8+(((8!)+(((8!)+(8!))/((8*8)-8)))/8))
n: {8}; 5229=(((8!)+(((8!)+((8!)+(8!)))/(88-8)))/8)
n: {8}; 5230=((((8!)-(8+8))/8)+(8*(8+(8+8))))
n: {8}; 5231=((((8!)-8)/8)+(8*(8+(8+8))))
n: {8}; 5232=(((8!)/8)+(8*(8+(8+8))))
n: {8}; 5233=((((8!)+8)/8)+(8*(8+(8+8))))
n: {8}; 5234=(((((8!)+((8!)/(8+(8+8))))/8)-8)-8)
n: {8}; 5237=((8*(8*8))+(((8!)-((8!)/(8+8)))/8))
n: {8}; 5238=(88+(((8!)+(888-8))/8))
n: {8}; 5239=(88+(((8!)+888)/8))
n: {8}; 5240=(8+(((8!)/8)+(8*(8+(8+8)))))
n: {8}; 5241=((((8!)+(((8!)/(8+(8+8)))-8))/8)-8)
n: {8}; 5242=((((8!)+((8!)/(8+(8+8))))/8)-8)
n: {8}; 5243=((((8!)+(8+((8!)/(8+(8+8)))))/8)-8)
n: {8}; 5244=(((8!)+(((8!)/(8+8))-888))/8)
n: {8}; 5247=(8+(88+(((8!)+888)/8)))
n: {8}; 5249=(((8!)+(((8!)/(8+(8+8)))-8))/8)
n: {8}; 5250=(((8!)+((8!)/(8+(8+8))))/8)
n: {8}; 5251=(((8!)+(8+((8!)/(8+(8+8)))))/8)
n: {8}; 5252=(((8!)+(8+(8+((8!)/(8+(8+8))))))/8)
n: {8}; 5255=(88+((((8!)-8)/8)+(8*(8+8))))
n: {8}; 5256=(((8!)/8)+(88+(8*(8+8))))
n: {8}; 5257=(8+(((8!)+(((8!)/(8+(8+8)))-8))/8))
n: {8}; 5258=(8+(((8!)+((8!)/(8+(8+8))))/8))
n: {8}; 5259=(8+(((8!)+(8+((8!)/(8+(8+8)))))/8))
n: {8}; 5261=(((8!)+(88+((8!)/(8+(8+8)))))/8)
n: {8}; 5262=(((8!)+(((8+8)*888)/8))/8)
n: {8}; 5264=(8+(((8!)/8)+(88+(8*(8+8)))))
n: {8}; 5266=(8+(8+(((8!)+((8!)/(8+(8+8))))/8)))
n: {8}; 5267=((((8!)+((8!)/(8+8)))/8)-88)
n: {8}; 5268=((((8!)+(8+((8!)/(8+8))))/8)-88)
n: {8}; 5275=(8+((((8!)+((8!)/(8+8)))/8)-88))
n: {8}; 5279=((8*(8+8))+(((8!)+888)/8))
n: {8}; 5280=(((8!)+((8+8)*((8*(8+8))-8)))/8)
n: {8}; 5283=(((((8!)+((8!)/(8+8)))/8)-(8*8))-8)
n: {8}; 5285=((((8+8)/8)^8)+(((8!)-88)/8))
n: {8}; 5287=(((((8!)-8)/8)+(((8+8)/8)^8))-8)
n: {8}; 5288=((((8!)/8)+(((8+8)/8)^8))-8)
n: {8}; 5289=(((((8!)+8)/8)+(((8+8)/8)^8))-8)
n: {8}; 5290=((888+(((8!)-((8!)/8))/8))-8)
n: {8}; 5291=((((8!)+((8!)/(8+8)))/8)-(8*8))
n: {8}; 5292=(((8!)+((8!)/(8+((8+88)/8))))/8)
n: {8}; 5294=((((8+8)/8)^8)+(((8!)-(8+8))/8))
n: {8}; 5295=((((8!)-8)/8)+(((8+8)/8)^8))
n: {8}; 5296=(((8!)/8)+(((8+8)/8)^8))
n: {8}; 5297=((((8!)+8)/8)+(((8+8)/8)^8))
n: {8}; 5298=(888+(((8!)-((8!)/8))/8))
n: {8}; 5299=(8+((((8!)+((8!)/(8+8)))/8)-(8*8)))
n: {8}; 5303=(((8!)+((88*(8+(8+8)))-8))/8)
n: {8}; 5304=(((8!)+(88*(8+(8+8))))/8)
n: {8}; 5305=(((8!)+(8+(88*(8+(8+8)))))/8)
n: {8}; 5306=(8+(888+(((8!)-((8!)/8))/8)))
n: {8}; 5307=((((8+8)/8)^8)+(((8!)+88)/8))
n: {8}; 5310=(((8!)+(((8!)+((8!)+(8!)))/((8*8)-8)))/8)
n: {8}; 5314=((8*8)+(((8!)+((8!)/(8+(8+8))))/8))
n: {8}; 5317=((8*(8*88))-((8!)/(8*(8+8))))
n: {8}; 5331=((((((8!)+((8!)/(8+8)))/8)-8)-8)-8)
n: {8}; 5338=(((((8!)+(((8!)/(8+8))-8))/8)-8)-8)
n: {8}; 5339=(((((8!)+((8!)/(8+8)))/8)-8)-8)
n: {8}; 5340=(((((8!)+(8+((8!)/(8+8))))/8)-8)-8)
n: {8}; 5343=(((8!)+((((8!)/(8+8))-88)-8))/8)
n: {8}; 5344=(((8!)+(((8!)/(8+8))-88))/8)
n: {8}; 5345=(((8!)+(8+(((8!)/(8+8))-88)))/8)
n: {8}; 5346=((((8!)+(((8!)/(8+8))-8))/8)-8)
n: {8}; 5347=((((8!)+((8!)/(8+8)))/8)-8)
n: {8}; 5348=((((8!)+(8+((8!)/(8+8))))/8)-8)
n: {8}; 5349=((((8!)+(8+(8+((8!)/(8+8)))))/8)-8)
n: {8}; 5351=(((8!)+(((8!)-(8*(8*8)))/(8+8)))/8)
n: {8}; 5352=(((8!)+(((((8!)/(8+8))-8)-8)-8))/8)
n: {8}; 5353=(((8!)+((((8!)/(8+8))-8)-8))/8)
n: {8}; 5354=(((8!)+(((8!)/(8+8))-8))/8)
n: {8}; 5355=(((8!)+((8!)/(8+8)))/8)
n: {8}; 5356=(((8!)+(8+((8!)/(8+8))))/8)
n: {8}; 5357=(((8!)+(8+(8+((8!)/(8+8)))))/8)
n: {8}; 5358=(((8!)+(8+(8+(8+((8!)/(8+8))))))/8)
n: {8}; 5359=(((8!)+(((8!)+(8*(8*8)))/(8+8)))/8)
n: {8}; 5361=(8+(((8!)+((((8!)/(8+8))-8)-8))/8))
n: {8}; 5362=(8+(((8!)+(((8!)/(8+8))-8))/8))
n: {8}; 5363=(8+(((8!)+((8!)/(8+8)))/8))
n: {8}; 5364=(8+(((8!)+(8+((8!)/(8+8))))/8))
n: {8}; 5365=(((8!)+((88+((8!)/(8+8)))-8))/8)
n: {8}; 5366=(((8!)+(88+((8!)/(8+8))))/8)
n: {8}; 5367=(((8!)+(8+(88+((8!)/(8+8)))))/8)
n: {8}; 5370=(8+(8+(((8!)+(((8!)/(8+8))-8))/8)))
n: {8}; 5371=(8+(8+(((8!)+((8!)/(8+8)))/8)))
n: {8}; 5372=(8+(8+(((8!)+(8+((8!)/(8+8))))/8)))
n: {8}; 5374=(8+(((8!)+(88+((8!)/(8+8))))/8))
n: {8}; 5375=(((8!)+(((8!)/(8+(8-(8/8))))-8))/8)
n: {8}; 5376=(((8!)+(8!))/(8+(8-(8/8))))
n: {8}; 5377=(((8!)+(8+((8!)/(8+(8-(8/8))))))/8)
n: {8}; 5378=(((8!)+((88*88)-((8!)/8)))/8)
n: {8}; 5379=(8+(8+(8+(((8!)+((8!)/(8+8)))/8))))
n: {8}; 5396=(((8!)/8)+(((8!)/(8+88))-(8*8)))
n: {8}; 5400=(((8!)-((8!)/(8+8)))/(8-(8/8)))
n: {8}; 5408=(8+(((8!)-((8!)/(8+8)))/(8-(8/8))))
n: {8}; 5411=(((8*8)+(((8!)+((8!)/(8+8)))/8))-8)
n: {8}; 5412=((((8!)+(((8!)+(8!))/8))/8)-888)
n: {8}; 5414=((((8!)+((8!)/8))/8)-(((8+8)/8)^8))
n: {8}; 5416=((((8!)/8)+(8*(((8*8)-8)-8)))-8)
n: {8}; 5418=((8*8)+(((8!)+(((8!)/(8+8))-8))/8))
n: {8}; 5419=((8*8)+(((8!)+((8!)/(8+8)))/8))
n: {8}; 5420=((8*8)+(((8!)+(8+((8!)/(8+8))))/8))
n: {8}; 5423=((((8!)-8)/8)+(8*(((8*8)-8)-8)))
n: {8}; 5424=(((8!)/8)+(8*(((8*8)-8)-8)))
n: {8}; 5425=((((8!)+8)/8)+(8*(((8*8)-8)-8)))
n: {8}; 5427=(8+((8*8)+(((8!)+((8!)/(8+8)))/8)))
n: {8}; 5429=((8*88)+(((8!)-((8!)/(8+8)))/8))
n: {8}; 5434=((((8!)-((8!)/8))/8)+(8*(8*(8+8))))
n: {8}; 5435=((88+(((8!)+((8!)/(8+8)))/8))-8)
n: {8}; 5441=(((8!)+(((8*((8!)+8))-(8!))/88))/8)
n: {8}; 5442=(88+(((8!)+(((8!)/(8+8))-8))/8))
n: {8}; 5443=(88+(((8!)+((8!)/(8+8)))/8))
n: {8}; 5444=(((((8!)/8)+((8!)/(8+88)))-8)-8)
n: {8, 11}; 5445=((88*(((88/8)!)/(8+8)))/(8!))
n: {8}; 5449=(((8!)/(8+88))+(((8!)-88)/8))
n: {8}; 5451=(8+(88+(((8!)+((8!)/(8+8)))/8)))
n: {8}; 5452=((((8!)/8)+((8!)/(8+88)))-8)
n: {8}; 5453=(((((8!)+8)/8)+((8!)/(8+88)))-8)
n: {8}; 5458=(((8!)/(8+88))+(((8!)-(8+8))/8))
n: {8}; 5459=((((8!)-8)/8)+((8!)/(8+88)))
n: {8}; 5460=(((8!)/8)+((8!)/(8+88)))
n: {8}; 5461=((((8!)+8)/8)+((8!)/(8+88)))
n: {8}; 5462=(((8!)/(8+88))+(((8!)+(8+8))/8))
n: {8}; 5463=(((((8!)-8)/8)+(8*(8*8)))-88)
n: {8}; 5464=(((8!)/8)+((8*(8*8))-88))
n: {8}; 5465=(((((8!)+8)/8)+(8*(8*8)))-88)
n: {8}; 5466=(((8!)+(((8!)/(8+8))+888))/8)
n: {8}; 5467=(8+((((8!)-8)/8)+((8!)/(8+88))))
n: {8}; 5468=(8+(((8!)/8)+((8!)/(8+88))))
n: {8}; 5469=(8+((((8!)+8)/8)+((8!)/(8+88))))
n: {8, 11}; 5470=((((88/8)!)/(8!))+((8!)/(8+(8/8))))
n: {8}; 5471=(((8!)/(8+88))+(((8!)+88)/8))
n: {8}; 5476=(8+(8+(((8!)/8)+((8!)/(8+88)))))
n: {8}; 5477=((((8!)-88)/8)+(8*((8*8)-8)))
n: {8}; 5478=((((8!)+((8!)/8))/8)-(8*(8+(8+8))))
n: {8}; 5479=(((((8!)-8)/8)+(8*((8*8)-8)))-8)
n: {8}; 5480=((((8!)/8)+(8*((8*8)-8)))-8)
n: {8}; 5481=(((8!)+((((8!)*8)-(8!))/(88-8)))/8)
n: {8}; 5483=((8*(8+8))+(((8!)+((8!)/(8+8)))/8))
n: {8}; 5484=(((8!)/8)+((8*888)/(8+8)))
n: {8}; 5486=((((8!)-(8+8))/8)+(8*((8*8)-8)))
n: {8}; 5487=((((8!)-8)/8)+(8*((8*8)-8)))
n: {8}; 5488=(((8!)/8)+(8*((8*8)-8)))
n: {8}; 5489=((((8!)+8)/8)+(8*((8*8)-8)))
n: {8}; 5490=((((8!)/8)+(((8!)-(8+8))/88))-8)
n: {8}; 5494=(((8!)+(((8!)/8)-(88*(8+8))))/8)
n: {8}; 5495=(8+((((8!)-8)/8)+(8*((8*8)-8))))
n: {8}; 5497=(8+((((8!)+8)/8)+(8*((8*8)-8))))
n: {8}; 5498=(((8!)/8)+(((8!)-(8+8))/88))
n: {8}; 5499=(((8!)/8)+(((8!)+(8+(8*8)))/88))
n: {8}; 5506=(8+(((8!)/8)+(((8!)-(8+8))/88)))
n: {8}; 5514=((8*(8*(8+88)))-((8!)/(8*8)))
n: {8}; 5518=(((((8!)+((8!)/8))/8)-(8*8))-88)
n: {8}; 5521=(((8!)+(8888-((8!)/8)))/8)
n: {8}; 5524=(((8!)/8)+((88*88)/(8+8)))
n: {8}; 5526=((8+(8/8))*((((8!)/(8*8))-8)-8))
n: {8, 11}; 5527=((((8!)/8)+(((88/8)!)/((8!)+(8!))))-8)
n: {8}; 5530=(((8!)+((((8!)*8)-(8!))/(8+(8*8))))/8)
n: {8}; 5533=(((8*(8*8))+(((8!)-88)/8))-8)
n: {8}; 5534=(((((8!)+((8!)/8))/8)-(8*(8+8)))-8)
n: {8, 11}; 5535=(((8!)/8)+(((88/8)!)/((8!)+(8!))))
n: {8}; 5537=((((((8!)+8)/8)+(8*(8*8)))-8)-8)
n: {8}; 5540=((8*(8*8))+(((8!)-(8+88))/8))
n: {8}; 5541=((8*(8*8))+(((8!)-88)/8))
n: {8}; 5542=((((8!)+((8!)/8))/8)-(8*(8+8)))
n: {8}; 5543=(((((8!)-8)/8)+(8*(8*8)))-8)
n: {8}; 5544=((((8!)/8)+(8*(8*8)))-8)
n: {8}; 5545=(((((8!)+8)/8)+(8*(8*8)))-8)
n: {8}; 5546=(((8*(8*8))+(((8!)+(8+8))/8))-8)
n: {16, 8}; 5547=(((((8+8)!)/((8!)+(8!)))/(8!))-888)
n: {8}; 5548=(((8!)/8)+(88+((8!)/(8+88))))
n: {8}; 5549=(((8!)+(((8!)-(88*88))/8))/8)
n: {8}; 5550=((8*(8*8))+(((8!)-(8+8))/8))
n: {8}; 5551=((((8!)-8)/8)+(8*(8*8)))
n: {8}; 5552=(((8!)/8)+(8*(8*8)))
n: {8}; 5553=((((8!)+8)/8)+(8*(8*8)))
n: {8}; 5554=((8*(8*8))+(((8!)+(8+8))/8))
n: {8}; 5555=(((8*(8*8))+(((8!)+88)/8))-8)
n: {8}; 5558=(((8!)+((((8!)/8)-888)-8))/8)
n: {8}; 5559=(((8!)+(((8!)/8)-888))/8)
n: {8}; 5561=(8+((((8!)+8)/8)+(8*(8*8))))
n: {8}; 5562=(8+((8*(8*8))+(((8!)+(8+8))/8)))
n: {8}; 5563=((8*(8*8))+(((8!)+88)/8))
n: {8}; 5564=((8*(8*8))+(((8!)+(8+88))/8))
n: {8}; 5566=((((((8!)+((8!)/8))/8)-88)-8)-8)
n: {8}; 5571=((((8!)+((8!)/8))*(((8!)/8)-88))/(8!))
n: {8}; 5573=(((((8!)+(((8!)/8)-8))/8)-88)-8)
n: {8}; 5574=(((((8!)+((8!)/8))/8)-88)-8)
n: {8}; 5580=(((8!)+(((8!)-((8!)/(8-(8/8))))/8))/8)
n: {8}; 5581=((((8!)+(((8!)/8)-8))/8)-88)
n: {8}; 5582=((((8!)+((8!)/8))/8)-88)
n: {8}; 5583=((((8!)+(8+((8!)/8)))/8)-88)
n: {8}; 5589=(((8!)+(((8!)/(8+(8/8)))-88))/8)
n: {8}; 5590=(8+((((8!)+((8!)/8))/8)-88))
n: {8}; 5591=(((8!)+(((8!)-(8+(8+((8!)/8))))/8))/8)
n: {8}; 5592=((((8!)+((8!)/(8+(8/8))))/8)-8)
n: {8}; 5593=((((8!)+(8+((8!)/(8+(8/8)))))/8)-8)
n: {8}; 5595=((((8!)+(((8!)/8)-88))/8)-(8*8))
n: {8}; 5596=((((8!)+(((8!)+(8!))/8))/8)-(8*88))
n: {8}; 5597=(((((8!)+(((8!)/8)-8))/8)-(8*8))-8)
n: {8}; 5598=(((((8!)+((8!)/8))/8)-(8*8))-8)
n: {8}; 5599=(((8!)+(((8!)/(8+(8/8)))-8))/8)
n: {8}; 5600=(((8!)+((8!)/(8+(8/8))))/8)
